440.0,3.482554E-01,5.033657E-02,1.917479E+00
440.1,3.484585E-01,5.049552E-02,1.919241E+00
440.2,3.486412E-01,5.065330E-02,1.920896E+00
440.3,3.488039E-01,5.080992E-02,1.922445E+00
440.4,3.489469E-01,5.096541E-02,1.923892E+00
440.5,3.490706E-01,5.111979E-02,1.925237E+00
440.6,3.491755E-01,5.127310E-02,1.926484E+00
440.7,3.492620E-01,5.142536E-02,1.927635E+00
440.8,3.493305E-01,5.157660E-02,1.928691E+00
440.9,3.493815E-01,5.172684E-02,1.929655E+00
441.0,3.494153E-01,5.187611E-02,1.930529E+00
441.1,3.494325E-01,5.202444E-02,1.931315E+00
441.2,3.494333E-01,5.217187E-02,1.932015E+00
441.3,3.494184E-01,5.231841E-02,1.932633E+00
441.4,3.493880E-01,5.246411E-02,1.933169E+00
441.5,3.493427E-01,5.260898E-02,1.933627E+00
441.6,3.492829E-01,5.275307E-02,1.934009E+00
441.7,3.492090E-01,5.289640E-02,1.934317E+00
441.8,3.491215E-01,5.303901E-02,1.934552E+00
441.9,3.490209E-01,5.318092E-02,1.934719E+00
442.0,3.489075E-01,5.332218E-02,1.934819E+00
442.1,3.487819E-01,5.346281E-02,1.934853E+00
442.2,3.486445E-01,5.360284E-02,1.934826E+00
442.3,3.484957E-01,5.374232E-02,1.934739E+00
442.4,3.483361E-01,5.388128E-02,1.934594E+00
442.5,3.481659E-01,5.401975E-02,1.934394E+00
442.6,3.479858E-01,5.415777E-02,1.934141E+00
442.7,3.477962E-01,5.429537E-02,1.933838E+00
442.8,3.475975E-01,5.443259E-02,1.933487E+00
442.9,3.473901E-01,5.456946E-02,1.933090E+00
443.0,3.471746E-01,5.470603E-02,1.932650E+00
443.1,3.469514E-01,5.484233E-02,1.932169E+00
443.2,3.467209E-01,5.497840E-02,1.931649E+00
443.3,3.464836E-01,5.511428E-02,1.931094E+00
443.4,3.462400E-01,5.525001E-02,1.930504E+00
443.5,3.459905E-01,5.538562E-02,1.929884E+00
443.6,3.457355E-01,5.552115E-02,1.929234E+00
443.7,3.454756E-01,5.565665E-02,1.928558E+00
443.8,3.452112E-01,5.579216E-02,1.927858E+00
443.9,3.449426E-01,5.592771E-02,1.927136E+00
444.0,3.446705E-01,5.606335E-02,1.926395E+00
444.1,3.443952E-01,5.619912E-02,1.925637E+00
444.2,3.441171E-01,5.633507E-02,1.924864E+00
444.3,3.438368E-01,5.647122E-02,1.924079E+00
444.4,3.435546E-01,5.660763E-02,1.923283E+00
444.5,3.432711E-01,5.674434E-02,1.922481E+00
444.6,3.429866E-01,5.688140E-02,1.921673E+00
444.7,3.427017E-01,5.701884E-02,1.920862E+00
444.8,3.424166E-01,5.715671E-02,1.920051E+00
444.9,3.421320E-01,5.729506E-02,1.919242E+00
445.0,3.418483E-01,5.743393E-02,1.918437E+00
445.1,3.415657E-01,5.757336E-02,1.917637E+00
445.2,3.412840E-01,5.771334E-02,1.916843E+00
445.3,3.410029E-01,5.785386E-02,1.916051E+00
445.4,3.407221E-01,5.799489E-02,1.915260E+00
445.5,3.404412E-01,5.813643E-02,1.914468E+00
445.6,3.401599E-01,5.827845E-02,1.913674E+00
445.7,3.398779E-01,5.842095E-02,1.912874E+00
445.8,3.395948E-01,5.856389E-02,1.912069E+00
445.9,3.393102E-01,5.870727E-02,1.911255E+00
446.0,3.390240E-01,5.885107E-02,1.910430E+00
446.1,3.387356E-01,5.899527E-02,1.909594E+00
446.2,3.384449E-01,5.913985E-02,1.908744E+00
446.3,3.381513E-01,5.928480E-02,1.907878E+00
446.4,3.378548E-01,5.943009E-02,1.906995E+00
446.5,3.375548E-01,5.957571E-02,1.906092E+00
446.6,3.372511E-01,5.972164E-02,1.905168E+00
446.7,3.369434E-01,5.986786E-02,1.904221E+00
446.8,3.366312E-01,6.001436E-02,1.903249E+00
446.9,3.363144E-01,6.016111E-02,1.902251E+00
447.0,3.359926E-01,6.030809E-02,1.901224E+00
447.1,3.356654E-01,6.045528E-02,1.900167E+00
447.2,3.353325E-01,6.060268E-02,1.899078E+00
447.3,3.349936E-01,6.075024E-02,1.897955E+00
447.4,3.346485E-01,6.089797E-02,1.896797E+00
447.5,3.342967E-01,6.104583E-02,1.895601E+00
447.6,3.339380E-01,6.119380E-02,1.894366E+00
447.7,3.335720E-01,6.134187E-02,1.893090E+00
447.8,3.331985E-01,6.149001E-02,1.891772E+00
447.9,3.328171E-01,6.163821E-02,1.890409E+00
448.0,3.324276E-01,6.178644E-02,1.889000E+00
448.1,3.320295E-01,6.193468E-02,1.887543E+00
448.2,3.316227E-01,6.208290E-02,1.886036E+00
448.3,3.312067E-01,6.223110E-02,1.884478E+00
448.4,3.307814E-01,6.237924E-02,1.882867E+00
448.5,3.303464E-01,6.252730E-02,1.881202E+00
448.6,3.299014E-01,6.267527E-02,1.879480E+00
448.7,3.294461E-01,6.282311E-02,1.877700E+00
448.8,3.289802E-01,6.297082E-02,1.875860E+00
448.9,3.285035E-01,6.311835E-02,1.873959E+00
449.0,3.280157E-01,6.326570E-02,1.871996E+00
449.1,3.275164E-01,6.341283E-02,1.869967E+00
449.2,3.270054E-01,6.355972E-02,1.867872E+00
449.3,3.264825E-01,6.370636E-02,1.865710E+00
449.4,3.259473E-01,6.385271E-02,1.863478E+00
449.5,3.253995E-01,6.399876E-02,1.861175E+00
449.6,3.248390E-01,6.414447E-02,1.858800E+00
449.7,3.242654E-01,6.428983E-02,1.856351E+00
449.8,3.236785E-01,6.443481E-02,1.853827E+00
449.9,3.230780E-01,6.457938E-02,1.851225E+00
450.0,3.224637E-01,6.472352E-02,1.848545E+00
450.1,3.218354E-01,6.486722E-02,1.845786E+00
450.2,3.211935E-01,6.501051E-02,1.842950E+00
450.3,3.205385E-01,6.515343E-02,1.840039E+00
450.4,3.198707E-01,6.529604E-02,1.837057E+00
450.5,3.191907E-01,6.543836E-02,1.834004E+00
450.6,3.184989E-01,6.558046E-02,1.830885E+00
450.7,3.177958E-01,6.572238E-02,1.827702E+00
450.8,3.170817E-01,6.586415E-02,1.824457E+00
450.9,3.163571E-01,6.600585E-02,1.821153E+00
451.0,3.156225E-01,6.614749E-02,1.817792E+00
451.1,3.148784E-01,6.628915E-02,1.814377E+00
451.2,3.141250E-01,6.643086E-02,1.810911E+00
451.3,3.133630E-01,6.657268E-02,1.807396E+00
451.4,3.125926E-01,6.671466E-02,1.803834E+00
451.5,3.118144E-01,6.685683E-02,1.800229E+00
451.6,3.110288E-01,6.699926E-02,1.796582E+00
451.7,3.102361E-01,6.714200E-02,1.792896E+00
451.8,3.094368E-01,6.728509E-02,1.789173E+00
451.9,3.086314E-01,6.742860E-02,1.785416E+00
452.0,3.078201E-01,6.757256E-02,1.781627E+00
452.1,3.070035E-01,6.771703E-02,1.777809E+00
452.2,3.061819E-01,6.786207E-02,1.773964E+00
452.3,3.053557E-01,6.800773E-02,1.770095E+00
452.4,3.045254E-01,6.815407E-02,1.766203E+00
452.5,3.036912E-01,6.830113E-02,1.762291E+00
452.6,3.028537E-01,6.844897E-02,1.758362E+00
452.7,3.020131E-01,6.859765E-02,1.754417E+00
452.8,3.011699E-01,6.874723E-02,1.750460E+00
452.9,3.003245E-01,6.889775E-02,1.746491E+00
453.0,2.994771E-01,6.904928E-02,1.742514E+00
453.1,2.986282E-01,6.920188E-02,1.738531E+00
453.2,2.977781E-01,6.935559E-02,1.734543E+00
453.3,2.969273E-01,6.951049E-02,1.730553E+00
453.4,2.960759E-01,6.966662E-02,1.726564E+00
453.5,2.952245E-01,6.982406E-02,1.722577E+00
453.6,2.943733E-01,6.998284E-02,1.718594E+00
453.7,2.935227E-01,7.014305E-02,1.714618E+00
453.8,2.926730E-01,7.030474E-02,1.710650E+00
453.9,2.918245E-01,7.046797E-02,1.706693E+00
454.0,2.909776E-01,7.063280E-02,1.702749E+00
454.1,2.901326E-01,7.079929E-02,1.698819E+00
454.2,2.892899E-01,7.096752E-02,1.694906E+00
454.3,2.884496E-01,7.113754E-02,1.691012E+00
454.4,2.876123E-01,7.130941E-02,1.687139E+00
454.5,2.867780E-01,7.148321E-02,1.683288E+00
454.6,2.859473E-01,7.165900E-02,1.679461E+00
454.7,2.851202E-01,7.183684E-02,1.675661E+00
454.8,2.842973E-01,7.201681E-02,1.671890E+00
454.9,2.834786E-01,7.219897E-02,1.668148E+00
455.0,2.826646E-01,7.238339E-02,1.664439E+00
455.1,2.818555E-01,7.257013E-02,1.660764E+00
455.2,2.810513E-01,7.275922E-02,1.657122E+00
455.3,2.802520E-01,7.295069E-02,1.653514E+00
455.4,2.794576E-01,7.314457E-02,1.649940E+00
455.5,2.786683E-01,7.334086E-02,1.646400E+00
455.6,2.778838E-01,7.353961E-02,1.642893E+00
455.7,2.771044E-01,7.374083E-02,1.639421E+00
455.8,2.763300E-01,7.394455E-02,1.635983E+00
455.9,2.755606E-01,7.415080E-02,1.632578E+00
456.0,2.747962E-01,7.435960E-02,1.629207E+00
456.1,2.740368E-01,7.457097E-02,1.625870E+00
456.2,2.732825E-01,7.478495E-02,1.622567E+00
456.3,2.725332E-01,7.500156E-02,1.619298E+00
456.4,2.717890E-01,7.522083E-02,1.616062E+00
456.5,2.710499E-01,7.544278E-02,1.612861E+00
456.6,2.703159E-01,7.566745E-02,1.609693E+00
456.7,2.695870E-01,7.589486E-02,1.606559E+00
456.8,2.688633E-01,7.612504E-02,1.603459E+00
456.9,2.681447E-01,7.635802E-02,1.600392E+00
457.0,2.674312E-01,7.659383E-02,1.597360E+00
457.1,2.667230E-01,7.683250E-02,1.594361E+00
457.2,2.660199E-01,7.707407E-02,1.591396E+00
457.3,2.653221E-01,7.731855E-02,1.588465E+00
457.4,2.646295E-01,7.756598E-02,1.585568E+00
457.5,2.639421E-01,7.781639E-02,1.582705E+00
457.6,2.632600E-01,7.806983E-02,1.579875E+00
457.7,2.625832E-01,7.832630E-02,1.577080E+00
457.8,2.619117E-01,7.858586E-02,1.574318E+00
457.9,2.612455E-01,7.884854E-02,1.571590E+00
458.0,2.605847E-01,7.911436E-02,1.568896E+00
458.1,2.599292E-01,7.938336E-02,1.566236E+00
458.2,2.592791E-01,7.965558E-02,1.563610E+00
458.3,2.586344E-01,7.993105E-02,1.561018E+00
458.4,2.579951E-01,8.020981E-02,1.558459E+00
458.5,2.573613E-01,8.049189E-02,1.555935E+00
458.6,2.567330E-01,8.077733E-02,1.553444E+00
458.7,2.561101E-01,8.106617E-02,1.550988E+00
458.8,2.554928E-01,8.135845E-02,1.548566E+00
458.9,2.548811E-01,8.165419E-02,1.546177E+00
459.0,2.542749E-01,8.195345E-02,1.543823E+00
459.1,2.536743E-01,8.225627E-02,1.541502E+00
459.2,2.530793E-01,8.256267E-02,1.539216E+00
459.3,2.524899E-01,8.287270E-02,1.536964E+00
459.4,2.519063E-01,8.318641E-02,1.534746E+00
459.5,2.513284E-01,8.350383E-02,1.532562E+00
459.6,2.507562E-01,8.382501E-02,1.530413E+00
459.7,2.501897E-01,8.414999E-02,1.528297E+00
459.8,2.496291E-01,8.447881E-02,1.526216E+00
459.9,2.490743E-01,8.481152E-02,1.524169E+00
460.0,2.485254E-01,8.514816E-02,1.522157E+00
460.1,2.479823E-01,8.548876E-02,1.520178E+00
460.2,2.474447E-01,8.583330E-02,1.518232E+00
460.3,2.469124E-01,8.618174E-02,1.516317E+00
460.4,2.463849E-01,8.653404E-02,1.514430E+00
460.5,2.458620E-01,8.689016E-02,1.512570E+00
460.6,2.453433E-01,8.725005E-02,1.510736E+00
460.7,2.448285E-01,8.761369E-02,1.508924E+00
460.8,2.443172E-01,8.798101E-02,1.507134E+00
460.9,2.438091E-01,8.835199E-02,1.505364E+00
461.0,2.433039E-01,8.872657E-02,1.503611E+00
461.1,2.428013E-01,8.910470E-02,1.501874E+00
461.2,2.423010E-01,8.948635E-02,1.500152E+00
461.3,2.418026E-01,8.987147E-02,1.498442E+00
461.4,2.413058E-01,9.026000E-02,1.496742E+00
461.5,2.408103E-01,9.065190E-02,1.495052E+00
461.6,2.403157E-01,9.104711E-02,1.493369E+00
461.7,2.398219E-01,9.144559E-02,1.491691E+00
461.8,2.393284E-01,9.184728E-02,1.490017E+00
461.9,2.388350E-01,9.225213E-02,1.488345E+00
462.0,2.383414E-01,9.266008E-02,1.486673E+00
462.1,2.378472E-01,9.307107E-02,1.484999E+00
462.2,2.373521E-01,9.348506E-02,1.483323E+00
462.3,2.368559E-01,9.390197E-02,1.481642E+00
462.4,2.363582E-01,9.432176E-02,1.479954E+00
462.5,2.358588E-01,9.474435E-02,1.478257E+00
462.6,2.353574E-01,9.516969E-02,1.476551E+00
462.7,2.348536E-01,9.559772E-02,1.474834E+00
462.8,2.343471E-01,9.602836E-02,1.473103E+00
462.9,2.338378E-01,9.646155E-02,1.471357E+00
463.0,2.333253E-01,9.689723E-02,1.469595E+00
463.1,2.328092E-01,9.733532E-02,1.467814E+00
463.2,2.322894E-01,9.777575E-02,1.466014E+00
463.3,2.317656E-01,9.821845E-02,1.464192E+00
463.4,2.312374E-01,9.866335E-02,1.462348E+00
463.5,2.307046E-01,9.911038E-02,1.460479E+00
463.6,2.301669E-01,9.955944E-02,1.458583E+00
463.7,2.296241E-01,1.000105E-01,1.456660E+00
463.8,2.290758E-01,1.004634E-01,1.454708E+00
463.9,2.285218E-01,1.009181E-01,1.452725E+00
464.0,2.279619E-01,1.013746E-01,1.450709E+00
464.1,2.273958E-01,1.018327E-01,1.448659E+00
464.2,2.268231E-01,1.022923E-01,1.446574E+00
464.3,2.262437E-01,1.027534E-01,1.444452E+00
464.4,2.256573E-01,1.032159E-01,1.442292E+00
464.5,2.250637E-01,1.036797E-01,1.440092E+00
464.6,2.244626E-01,1.041446E-01,1.437850E+00
464.7,2.238537E-01,1.046107E-01,1.435565E+00
464.8,2.232368E-01,1.050777E-01,1.433236E+00
464.9,2.226117E-01,1.055457E-01,1.430861E+00
465.0,2.219781E-01,1.060145E-01,1.428440E+00
465.1,2.213358E-01,1.064840E-01,1.425970E+00
465.2,2.206849E-01,1.069541E-01,1.423451E+00
465.3,2.200254E-01,1.074249E-01,1.420885E+00
465.4,2.193574E-01,1.078964E-01,1.418270E+00
465.5,2.186809E-01,1.083685E-01,1.415608E+00
465.6,2.179960E-01,1.088412E-01,1.412898E+00
465.7,2.173027E-01,1.093145E-01,1.410141E+00
465.8,2.166012E-01,1.097884E-01,1.407336E+00
465.9,2.158914E-01,1.102628E-01,1.404485E+00
466.0,2.151735E-01,1.107377E-01,1.401587E+00
466.1,2.144475E-01,1.112132E-01,1.398643E+00
466.2,2.137135E-01,1.116891E-01,1.395652E+00
466.3,2.129716E-01,1.121655E-01,1.392616E+00
466.4,2.122217E-01,1.126423E-01,1.389533E+00
466.5,2.114641E-01,1.131195E-01,1.386406E+00
466.6,2.106988E-01,1.135971E-01,1.383233E+00
466.7,2.099259E-01,1.140751E-01,1.380015E+00
466.8,2.091453E-01,1.145535E-01,1.376752E+00
466.9,2.083573E-01,1.150321E-01,1.373445E+00
467.0,2.075619E-01,1.155111E-01,1.370094E+00
467.1,2.067591E-01,1.159904E-01,1.366699E+00
467.2,2.059491E-01,1.164699E-01,1.363261E+00
467.3,2.051320E-01,1.169496E-01,1.359779E+00
467.4,2.043077E-01,1.174296E-01,1.356254E+00
467.5,2.034765E-01,1.179097E-01,1.352687E+00
467.6,2.026383E-01,1.183900E-01,1.349077E+00
467.7,2.017933E-01,1.188704E-01,1.345425E+00
467.8,2.009416E-01,1.193509E-01,1.341731E+00
467.9,2.000833E-01,1.198315E-01,1.337996E+00
468.0,1.992183E-01,1.203122E-01,1.334220E+00
468.1,1.983469E-01,1.207929E-01,1.330404E+00
468.2,1.974692E-01,1.212736E-01,1.326546E+00
468.3,1.965851E-01,1.217543E-01,1.322649E+00
468.4,1.956949E-01,1.222349E-01,1.318712E+00
468.5,1.947986E-01,1.227154E-01,1.314736E+00
468.6,1.938963E-01,1.231959E-01,1.310720E+00
468.7,1.929881E-01,1.236762E-01,1.306666E+00
468.8,1.920741E-01,1.241564E-01,1.302573E+00
468.9,1.911544E-01,1.246364E-01,1.298443E+00
469.0,1.902290E-01,1.251161E-01,1.294275E+00
469.1,1.892982E-01,1.255956E-01,1.290070E+00
469.2,1.883620E-01,1.260749E-01,1.285827E+00
469.3,1.874205E-01,1.265539E-01,1.281549E+00
469.4,1.864738E-01,1.270325E-01,1.277234E+00
469.5,1.855220E-01,1.275108E-01,1.272884E+00
469.6,1.845653E-01,1.279886E-01,1.268498E+00
469.7,1.836036E-01,1.284661E-01,1.264078E+00
469.8,1.826372E-01,1.289431E-01,1.259622E+00
469.9,1.816661E-01,1.294197E-01,1.255133E+00
470.0,1.806905E-01,1.298957E-01,1.250610E+00
470.1,1.797104E-01,1.303713E-01,1.246054E+00
470.2,1.787261E-01,1.308463E-01,1.241466E+00
470.3,1.777376E-01,1.313208E-01,1.236846E+00
470.4,1.767451E-01,1.317948E-01,1.232195E+00
470.5,1.757488E-01,1.322683E-01,1.227514E+00
470.6,1.747489E-01,1.327415E-01,1.222805E+00
470.7,1.737454E-01,1.332142E-01,1.218068E+00
470.8,1.727386E-01,1.336865E-01,1.213303E+00
470.9,1.717285E-01,1.341584E-01,1.208512E+00
471.0,1.707154E-01,1.346299E-01,1.203696E+00
471.1,1.696994E-01,1.351012E-01,1.198855E+00
471.2,1.686806E-01,1.355721E-01,1.193990E+00
471.3,1.676591E-01,1.360427E-01,1.189103E+00
471.4,1.666352E-01,1.365130E-01,1.184193E+00
471.5,1.656089E-01,1.369831E-01,1.179262E+00
471.6,1.645804E-01,1.374530E-01,1.174310E+00
471.7,1.635498E-01,1.379227E-01,1.169339E+00
471.8,1.625173E-01,1.383923E-01,1.164349E+00
471.9,1.614831E-01,1.388616E-01,1.159341E+00
472.0,1.604471E-01,1.393309E-01,1.154316E+00
472.1,1.594096E-01,1.398001E-01,1.149274E+00
472.2,1.583707E-01,1.402692E-01,1.144217E+00
472.3,1.573306E-01,1.407383E-01,1.139144E+00
472.4,1.562893E-01,1.412074E-01,1.134058E+00
472.5,1.552469E-01,1.416765E-01,1.128958E+00
472.6,1.542037E-01,1.421457E-01,1.123845E+00
472.7,1.531597E-01,1.426149E-01,1.118721E+00
472.8,1.521151E-01,1.430843E-01,1.113585E+00
472.9,1.510699E-01,1.435538E-01,1.108439E+00
473.0,1.500244E-01,1.440235E-01,1.103284E+00
473.1,1.489785E-01,1.444933E-01,1.098119E+00
473.2,1.479324E-01,1.449635E-01,1.092946E+00
473.3,1.468863E-01,1.454339E-01,1.087766E+00
473.4,1.458402E-01,1.459046E-01,1.082578E+00
473.5,1.447943E-01,1.463756E-01,1.077385E+00
473.6,1.437486E-01,1.468470E-01,1.072186E+00
473.7,1.427032E-01,1.473189E-01,1.066982E+00
473.8,1.416584E-01,1.477911E-01,1.061774E+00
473.9,1.406141E-01,1.482639E-01,1.056562E+00
474.0,1.395705E-01,1.487372E-01,1.051347E+00
474.1,1.385276E-01,1.492110E-01,1.046130E+00
474.2,1.374857E-01,1.496854E-01,1.040912E+00
474.3,1.364446E-01,1.501604E-01,1.035693E+00
474.4,1.354047E-01,1.506362E-01,1.030473E+00
474.5,1.343659E-01,1.511126E-01,1.025253E+00
474.6,1.333283E-01,1.515897E-01,1.020034E+00
474.7,1.322920E-01,1.520677E-01,1.014817E+00
474.8,1.312571E-01,1.525464E-01,1.009602E+00
474.9,1.302238E-01,1.530260E-01,1.004389E+00
475.0,1.291920E-01,1.535066E-01,9.991789E-01
475.1,1.281619E-01,1.539880E-01,9.939729E-01
475.2,1.271336E-01,1.544705E-01,9.887712E-01
475.3,1.261072E-01,1.549538E-01,9.835746E-01
475.4,1.250828E-01,1.554382E-01,9.783837E-01
475.5,1.240606E-01,1.559235E-01,9.731992E-01
475.6,1.230406E-01,1.564097E-01,9.680219E-01
475.7,1.220230E-01,1.568969E-01,9.628522E-01
475.8,1.210080E-01,1.573851E-01,9.576909E-01
475.9,1.199956E-01,1.578743E-01,9.525386E-01
476.0,1.189859E-01,1.583644E-01,9.473958E-01
476.1,1.179790E-01,1.588555E-01,9.422633E-01
476.2,1.169751E-01,1.593476E-01,9.371415E-01
476.3,1.159742E-01,1.598407E-01,9.320310E-01
476.4,1.149765E-01,1.603347E-01,9.269325E-01
476.5,1.139820E-01,1.608297E-01,9.218465E-01
476.6,1.129908E-01,1.613258E-01,9.167735E-01
476.7,1.120031E-01,1.618228E-01,9.117141E-01
476.8,1.110189E-01,1.623208E-01,9.066687E-01
476.9,1.100383E-01,1.628198E-01,9.016379E-01
477.0,1.090615E-01,1.633199E-01,8.966222E-01
477.1,1.080884E-01,1.638209E-01,8.916221E-01
477.2,1.071192E-01,1.643229E-01,8.866381E-01
477.3,1.061539E-01,1.648260E-01,8.816706E-01
477.4,1.051927E-01,1.653301E-01,8.767200E-01
477.5,1.042356E-01,1.658352E-01,8.717870E-01
477.6,1.032827E-01,1.663413E-01,8.668718E-01
477.7,1.023340E-01,1.668485E-01,8.619749E-01
477.8,1.013897E-01,1.673566E-01,8.570967E-01
477.9,1.004497E-01,1.678658E-01,8.522376E-01
478.0,9.951424E-02,1.683761E-01,8.473981E-01
478.1,9.858330E-02,1.688874E-01,8.425785E-01
478.2,9.765695E-02,1.693997E-01,8.377792E-01
478.3,9.673526E-02,1.699131E-01,8.330006E-01
478.4,9.581829E-02,1.704276E-01,8.282429E-01
478.5,9.490608E-02,1.709431E-01,8.235067E-01
478.6,9.399870E-02,1.714596E-01,8.187922E-01
478.7,9.309620E-02,1.719772E-01,8.140997E-01
478.8,9.219864E-02,1.724959E-01,8.094295E-01
478.9,9.130605E-02,1.730157E-01,8.047821E-01
479.0,9.041850E-02,1.735365E-01,8.001576E-01
479.1,8.953602E-02,1.740584E-01,7.955565E-01
479.2,8.865867E-02,1.745814E-01,7.909788E-01
479.3,8.778648E-02,1.751055E-01,7.864251E-01
479.4,8.691949E-02,1.756307E-01,7.818954E-01
479.5,8.605775E-02,1.761569E-01,7.773901E-01
479.6,8.520128E-02,1.766843E-01,7.729095E-01
479.7,8.435014E-02,1.772128E-01,7.684537E-01
479.8,8.350435E-02,1.777423E-01,7.640230E-01
479.9,8.266394E-02,1.782730E-01,7.596177E-01
480.0,8.182895E-02,1.788048E-01,7.552379E-01
480.1,8.099939E-02,1.793377E-01,7.508838E-01
480.2,8.017521E-02,1.798717E-01,7.465551E-01
480.3,7.935634E-02,1.804068E-01,7.422513E-01
480.4,7.854274E-02,1.809430E-01,7.379719E-01
480.5,7.773432E-02,1.814803E-01,7.337167E-01
480.6,7.693105E-02,1.820186E-01,7.294851E-01
480.7,7.613285E-02,1.825579E-01,7.252768E-01
480.8,7.533967E-02,1.830982E-01,7.210915E-01
480.9,7.455147E-02,1.836396E-01,7.169286E-01
481.0,7.376817E-02,1.841819E-01,7.127879E-01
481.1,7.298975E-02,1.847252E-01,7.086689E-01
481.2,7.221613E-02,1.852695E-01,7.045714E-01
481.3,7.144727E-02,1.858146E-01,7.004948E-01
481.4,7.068313E-02,1.863608E-01,6.964390E-01
481.5,6.992366E-02,1.869078E-01,6.924036E-01
481.6,6.916881E-02,1.874557E-01,6.883881E-01
481.7,6.841853E-02,1.880045E-01,6.843923E-01
481.8,6.767280E-02,1.885541E-01,6.804159E-01
481.9,6.693156E-02,1.891046E-01,6.764585E-01
482.0,6.619477E-02,1.896559E-01,6.725198E-01
482.1,6.546239E-02,1.902080E-01,6.685995E-01
482.2,6.473439E-02,1.907609E-01,6.646974E-01
482.3,6.401074E-02,1.913145E-01,6.608130E-01
482.4,6.329138E-02,1.918689E-01,6.569462E-01
482.5,6.257630E-02,1.924241E-01,6.530966E-01
482.6,6.186545E-02,1.929799E-01,6.492640E-01
482.7,6.115881E-02,1.935365E-01,6.454480E-01
482.8,6.045634E-02,1.940937E-01,6.416485E-01
482.9,5.975801E-02,1.946516E-01,6.378651E-01
483.0,5.906380E-02,1.952101E-01,6.340976E-01
483.1,5.837368E-02,1.957692E-01,6.303457E-01
483.2,5.768761E-02,1.963290E-01,6.266092E-01
483.3,5.700558E-02,1.968893E-01,6.228879E-01
483.4,5.632756E-02,1.974501E-01,6.191814E-01
483.5,5.565353E-02,1.980116E-01,6.154897E-01
483.6,5.498346E-02,1.985735E-01,6.118124E-01
483.7,5.431734E-02,1.991359E-01,6.081493E-01
483.8,5.365513E-02,1.996988E-01,6.045002E-01
483.9,5.299684E-02,2.002621E-01,6.008650E-01
484.0,5.234242E-02,2.008259E-01,5.972433E-01
484.1,5.169188E-02,2.013901E-01,5.936350E-01
484.2,5.104519E-02,2.019547E-01,5.900399E-01
484.3,5.040233E-02,2.025197E-01,5.864577E-01
484.4,4.976329E-02,2.030850E-01,5.828884E-01
484.5,4.912807E-02,2.036506E-01,5.793317E-01
484.6,4.849664E-02,2.042165E-01,5.757875E-01
484.7,4.786899E-02,2.047828E-01,5.722555E-01
484.8,4.724512E-02,2.053492E-01,5.687355E-01
484.9,4.662501E-02,2.059159E-01,5.652275E-01
485.0,4.600865E-02,2.064828E-01,5.617313E-01
485.1,4.539606E-02,2.070500E-01,5.582468E-01
485.2,4.478728E-02,2.076174E-01,5.547744E-01
485.3,4.418237E-02,2.081852E-01,5.513147E-01
485.4,4.358141E-02,2.087536E-01,5.478681E-01
485.5,4.298444E-02,2.093227E-01,5.444352E-01
485.6,4.239153E-02,2.098926E-01,5.410165E-01
485.7,4.180273E-02,2.104634E-01,5.376123E-01
485.8,4.121810E-02,2.110353E-01,5.342233E-01
485.9,4.063769E-02,2.116083E-01,5.308497E-01
486.0,4.006154E-02,2.121826E-01,5.274921E-01
486.1,3.948969E-02,2.127584E-01,5.241509E-01
486.2,3.892221E-02,2.133358E-01,5.208265E-01
486.3,3.835912E-02,2.139149E-01,5.175193E-01
486.4,3.780046E-02,2.144958E-01,5.142296E-01
486.5,3.724629E-02,2.150787E-01,5.109579E-01
486.6,3.669662E-02,2.156637E-01,5.077045E-01
486.7,3.615150E-02,2.162510E-01,5.044697E-01
486.8,3.561096E-02,2.168407E-01,5.012540E-01
486.9,3.507502E-02,2.174330E-01,4.980576E-01
487.0,3.454373E-02,2.180279E-01,4.948809E-01
487.1,3.401709E-02,2.186257E-01,4.917242E-01
487.2,3.349515E-02,2.192265E-01,4.885877E-01
487.3,3.297792E-02,2.198304E-01,4.854718E-01
487.4,3.246543E-02,2.204376E-01,4.823767E-01
487.5,3.195769E-02,2.210483E-01,4.793028E-01
487.6,3.145472E-02,2.216625E-01,4.762502E-01
487.7,3.095655E-02,2.222805E-01,4.732193E-01
487.8,3.046318E-02,2.229024E-01,4.702102E-01
